9837,729,98361,9837,9837,49242,54714
1307,346,13065,1307,1307,6538,7265
152,289,1511,152,152,756,840
6351,134,63503,6351,6351,31788,35320
6121,439,61204,6121,6121,30636,34040
5935,274,59343,5935,5935,29703,33004
5769,751,57682,5769,5769,28872,32080
9327,366,93266,9327,9327,46689,51877
5047,418,50468,5047,5047,25263,28070
1398,118,13979,1398,1398,6996,7774
2190,795,21893,2190,2190,10957,12175
2814,595,28137,2814,2814,14083,15648
3911,828,39105,3911,3911,19575,21750
4773,642,47730,4773,4773,23892,26547
4528,674,45276,4528,4528,22664,25183
2783,109,27829,2783,2783,13929,15477
5913,270,59130,5913,5913,29596,32885
8371,445,83706,8371,8371,41905,46562
6922,120,69214,6922,6922,34645,38495
5488,543,54875,5488,5488,27468,30520
8715,740,87145,8715,8715,43626,48474
3597,851,35965,3597,3597,18004,20005
1671,63,16706,1671,1671,8360,9289
4924,448,49231,4924,4924,24644,27383
151,475,1506,151,151,754,837
3618,796,36176,3618,3618,18110,20123
8198,199,81978,8198,8198,41040,45600
348,948,3478,348,348,1741,1934
449,818,4482,449,449,2244,2493
10,671,99,10,10,50,55
564,284,5639,564,564,2823,3136
5151,961,51508,5151,5151,25782,28647
4378,633,43779,4378,4378,21915,24350
6048,657,60475,6048,6048,30272,33636
4146,394,41451,4146,4146,20749,23055
3145,912,31444,3145,3145,15739,17488
739,684,7382,739,739,3696,4106
7485,419,74844,7485,7485,37465,41628
4532,606,45315,4532,4532,22684,25205
7984,315,79839,7984,7984,39968,44409
1946,831,19455,1946,1946,9737,10818
7938,867,79375,7938,7938,39735,44150
1406,121,14059,1406,1406,7036,7818
9627,436,96269,9627,9627,48193,53548
2465,418,24644,2465,2465,12335,13706
9925,76,99242,9925,9925,49682,55203
1509,420,15085,1509,1509,7551,8389
8336,355,83356,8336,8336,41731,46368
1925,415,19243,1925,1925,9630,10700
598,814,5977,598,598,2992,3325
2299,674,22981,2299,2299,11500,12778
2003,834,20021,2003,2003,10019,11133
2423,374,24225,2423,2423,12125,13473
8156,534,81551,8156,8156,40827,45364
4219,300,42186,4219,4219,21117,23464
9447,853,94468,9447,9447,47292,52547
9067,706,90669,9067,9067,45391,50435
5043,620,50428,5043,5043,25243,28048
3894,670,38938,3894,3894,19492,21658
2743,901,27428,2743,2743,13729,15255
3956,676,39560,3956,3956,19803,22004
1869,75,18687,1869,1869,9352,10391
3657,871,36563,3657,3657,18303,20337
7340,505,73397,7340,7340,36741,40824
5827,268,58268,5827,5827,29165,32406
7285,481,72847,7285,7285,36465,40517
2182,796,21812,2182,2182,10917,12130
2050,794,20500,2050,2050,10259,11399
6562,620,65613,6562,6562,32845,36495
1215,296,12141,1215,1215,6076,6751
5486,452,54854,5486,5486,27457,30508
4803,923,48027,4803,4803,24041,26713
4402,113,44013,4402,4402,22032,24480
7986,977,79855,7986,7986,39976,44418
267,762,2667,267,267,1336,1485
6204,178,62039,6204,6204,31054,34505
5801,462,58001,5801,5801,29031,32257
1714,159,17138,1714,1714,8576,9529
5375,960,53750,5375,5375,26903,29893
7299,496,72984,7299,7299,36533,40593
7571,942,75707,7571,7571,37895,42106
5590,222,55896,5590,5590,27980,31089
6520,728,65198,6520,6520,32637,36264
7988,233,79873,7988,7988,39985,44428
8968,796,89674,8968,8968,44891,49879
4937,545,49370,4937,4937,24714,27460
6125,517,61248,6125,6125,30658,34065
111,427,1109,111,111,555,617
6469,872,64681,6469,6469,32377,35975
4704,195,47032,4704,4704,23542,26158
6985,952,69842,6985,6985,34959,38844
4245,360,42443,4245,4245,21246,23607
4991,818,49906,4991,4991,24982,27758
4827,743,48261,4827,4827,24159,26844
2744,312,27436,2744,2744,13733,15259
5719,600,57185,5719,5719,28624,31805
1473,796,14728,1473,1473,7371,8190
5187,557,51867,5187,5187,25961,28846
8022,693,80214,8022,8022,40157,44619
6473,528,64722,6473,6473,32398,35998
6967,898,69666,6967,6967,34871,38746
6604,194,66032,6604,6604,33054,36727
100,35,991,100,100,496,551
308,526,3080,308,308,1542,1714
3178,3,31773,3178,3178,15903,17670
7796,1,77951,7796,7796,39022,43358
5708,914,57080,5708,5708,28572,31747
6448,203,64478,6448,6448,32276,35863
3067,691,30663,3067,3067,15349,17055
3941,331,39407,3941,3941,19726,21918
2281,305,22802,2281,2281,11411,12679
5286,342,52851,5286,5286,26453,29393
3285,30,32845,3285,3285,16441,18268
1189,980,11888,1189,1189,5949,6610
8720,618,87193,8720,8720,43650,48500
1609,400,16089,1609,1609,8051,8946
6907,463,69069,6907,6907,34573,38415
1677,10,16765,1677,1677,8390,9322
4252,291,42517,4252,4252,21283,23648
2472,460,24714,2472,2472,12370,13745
6811,3,68110,6811,6811,34092,37880
3889,495,38882,3889,3889,19463,21626
594,749,5931,594,594,2969,3299
3556,786,35560,3556,3556,17801,19779
7154,340,71532,7154,7154,35805,39784
5149,864,51482,5149,5149,25769,28633
7850,949,78492,7850,7850,39293,43659
4427,813,44266,4427,4427,22159,24622
3404,0,34037,3404,3404,17038,18932
1556,554,15555,1556,1556,7785,8650
7896,846,78956,7896,7896,39525,43917
7646,538,76456,7646,7646,38272,42525
3933,845,39322,3933,3933,19684,21872
7016,320,70157,7016,7016,35117,39019
4728,319,47272,4728,4728,23663,26293
6640,664,66400,6640,6640,33239,36933
6405,196,64044,6405,6405,32059,35622
2385,71,23846,2385,2385,11935,13262
7603,381,76022,7603,7603,38054,42283
2293,425,22927,2293,2293,11474,12749
573,408,5724,573,573,2866,3184
4696,585,46957,4696,4696,23504,26116
4382,851,43816,4382,4382,21934,24372
2010,68,20095,2010,2010,10057,11175
5892,279,58917,5892,5892,29490,32767
7548,472,75480,7548,7548,37782,41980
7859,252,78590,7859,7859,39342,43714
9077,132,90764,9077,9077,45438,50487
7622,370,76218,7622,7622,38153,42393
5884,372,58835,5884,5884,29449,32722
9056,44,90559,9056,9056,45336,50374
6519,945,65186,6519,6519,32631,36257
1805,197,18047,1805,1805,9032,10035
363,405,3625,363,363,1814,2015
9628,268,96274,9628,9628,48196,53552
9980,905,99797,9980,9980,49960,55512
6240,882,62398,6240,6240,31233,34704
5710,863,57099,5710,5710,28582,31758
7774,772,77734,7774,7774,38913,43237
6971,68,69702,6971,6971,34889,38766
7558,967,75577,7558,7558,37830,42035
4587,270,45861,4587,4587,22956,25507
349,318,3488,349,349,1745,1939
5387,652,53861,5387,5387,26959,29955
4953,666,49522,4953,4953,24790,27545
5507,675,55064,5507,5507,27563,30626
712,735,7120,712,712,3564,3960
4286,943,42851,4286,4286,21451,23835
3403,662,34027,3403,3403,17033,18926
9757,642,97563,9757,9757,48841,54268
5672,818,56715,5672,5672,28390,31545
1960,410,19591,1960,1960,9805,10894
741,794,7404,741,741,3707,4119
1992,813,19911,1992,1992,9965,11072
4093,486,40929,4093,4093,20488,22765
29,133,286,29,29,143,159
9780,640,97795,9780,9780,48958,54398
9813,513,98125,9813,9813,49123,54582
1338,929,13378,1338,1338,6695,7439
1485,205,14849,1485,1485,7432,8258
2510,470,25096,2510,2510,12562,13958
7325,664,73244,7325,7325,36664,40738
3547,65,35464,3547,3547,17753,19726
4902,125,49013,4902,4902,24535,27262
1158,304,11578,1158,1158,5794,6438
333,827,3325,333,333,1664,1849
9919,39,99183,9919,9919,49653,55170
6787,532,67863,6787,6787,33969,37744
4393,167,43927,4393,4393,21990,24434
1771,30,17710,1771,1771,8863,9847
4144,908,41438,4144,4144,20743,23048
698,155,6972,698,698,3489,3877
6330,848,63293,6330,6330,31683,35204
5071,396,50709,5071,5071,25383,28204
8020,831,80200,8020,8020,40150,44612
6643,893,66424,6643,6643,33250,36945
6136,93,61357,6136,6136,30712,34125
9130,238,91292,9130,9130,45703,50782
9521,65,95205,9521,9521,47661,52957
8329,233,83288,8329,8329,41697,46330
4009,810,40090,4009,4009,20068,22298
4039,731,40389,4039,4039,20218,22465
1817,634,18166,1817,1817,9091,10101
2718,277,27173,2718,2718,13601,15113
2647,318,26470,2647,2647,13249,14722
7025,555,70246,7025,7025,35161,39068
9457,225,94566,9457,9457,47341,52602
4641,386,46407,4641,4641,23229,25810
4257,699,42567,4257,4257,21308,23676
8951,449,89505,8951,8951,44807,49786
7816,873,78151,7816,7816,39122,43469
4150,920,41491,4150,4150,20769,23077
3414,613,34133,3414,3414,17087,18986
4467,241,44665,4467,4467,22359,24844
4947,337,49467,4947,4947,24762,27514
5166,798,51656,5166,5166,25855,28728
8513,735,85128,8513,8513,42618,47354
2353,28,23521,2353,2353,11772,13080
2688,38,26877,2688,2688,13453,14948
6526,594,65253,6526,6526,32664,36294
6319,323,63181,6319,6319,31626,35140
7161,67,71610,7161,7161,35845,39828
7504,812,75033,7504,7504,37559,41733
5893,948,58927,5893,5893,29495,32773
8661,816,86603,8661,8661,43355,48173
4142,774,41412,4142,4142,20729,23033
8831,898,88306,8831,8831,44207,49119
6678,467,66780,6678,6678,33429,37144
5900,275,58997,5900,5900,29530,32812
943,862,9430,943,943,4721,5245
6614,869,66137,6614,6614,33106,36785
2971,899,29706,2971,2971,14870,16523
8987,678,89869,8987,8987,44989,49988
743,425,7430,743,743,3720,4133
2676,615,26760,2676,2676,13394,14883
608,61,6075,608,608,3041,3379
9551,287,95501,9551,9551,47808,53120
3363,321,33630,3363,3363,16835,18706
1031,578,10303,1031,1031,5156,5729
2209,128,22085,2209,2209,11053,12282
5902,337,59020,5902,5902,29542,32825
8429,301,84283,8429,8429,42194,46883
2942,847,29418,2942,2942,14725,16362
9790,481,97897,9790,9790,49008,54454
6064,148,60638,6064,6064,30354,33727
9465,714,94646,9465,9465,47380,52645
4231,949,42304,4231,4231,21177,23530
5787,632,57869,5787,5787,28966,32185
6491,634,64902,6491,6491,32488,36098
7133,191,71327,7133,7133,35703,39670
4288,668,42879,4288,4288,21465,23850
7013,162,70126,7013,7013,35102,39003
3700,507,36991,3700,3700,18517,20575
2912,860,29120,2912,2912,14576,16196
7181,343,71803,7181,7181,35941,39935
3975,636,39743,3975,3975,19895,22106
9751,407,97507,9751,9751,48812,54236
3755,685,37550,3755,3755,18797,20886
3090,381,30894,3090,3090,15464,17183
7328,879,73273,7328,7328,36678,40754
7890,410,78900,7890,7890,39497,43886
2822,2,28211,2822,2822,14121,15690
8874,398,88736,8874,8874,44422,49358
7655,764,76543,7655,7655,38315,42573
2216,367,22151,2216,2216,11085,12317
5738,121,57378,5738,5738,28721,31913
6631,693,66305,6631,6631,33191,36879
9282,275,92819,9282,9282,46467,51630
5198,784,51974,5198,5198,26014,28905
2008,584,20075,2008,2008,10047,11164
6709,499,67086,6709,6709,33582,37314
6098,186,60974,6098,6098,30522,33914
7864,185,78631,7864,7864,39363,43737
7813,842,78130,7813,7813,39111,43457
4797,807,47962,4797,4797,24009,26677
6501,432,65004,6501,6501,32539,36155
3026,399,30252,3026,3026,15143,16826
4640,35,46398,4640,4640,23225,25806
4233,886,42323,4233,4233,21186,23540
5362,591,53614,5362,5362,26835,29817
598,50,5979,598,598,2994,3326
8750,860,87492,8750,8750,43799,48666
9280,394,92794,9280,9280,46454,51616
9444,519,94432,9444,9444,47274,52527
9320,792,93196,9320,9320,46654,51838
5690,780,56899,5690,5690,28482,31647
3238,808,32376,3238,3238,16206,18007
2736,597,27359,2736,2736,13694,15216
4383,718,43822,4383,4383,21937,24375
519,266,5186,519,519,2596,2884
5367,985,53666,5367,5367,26861,29846
9682,749,96814,9682,9682,48465,53850
5860,677,58598,5860,5860,29329,32588
8603,164,86028,8603,8603,43068,47854
5737,731,57361,5737,5736,28712,31903
5297,753,52969,5297,5297,26512,29458
262,141,2617,262,262,1310,1456
6959,476,69587,6959,6959,34832,38703
6216,437,62152,6216,6216,31110,34567
9264,340,92634,9264,9264,46374,51527
5833,582,58325,5833,5833,29193,32437
3236,61,32359,3236,3236,16198,17998
5953,246,59523,5953,5953,29794,33105
633,648,6322,633,633,3164,3516
7622,647,76214,7622,7622,38151,42390
3212,190,32112,3212,3212,16073,17859
1498,632,14972,1498,1498,7494,8326
2484,618,24834,2484,2484,12430,13812
7295,151,72947,7295,7295,36515,40573
3853,547,38521,3853,3853,19283,21426
4016,60,40157,4016,4016,20101,22335
7792,939,77914,7792,7792,39004,43338
5234,990,52339,5234,5234,26198,29109
8585,366,85841,8585,8585,42975,47750
8023,295,80221,8023,8022,40160,44623
17,804,167,17,17,84,93
518,273,5174,518,518,2590,2877
4609,573,46088,4609,4609,23069,25633
583,366,5824,583,583,2916,3240
1559,881,15582,1559,1559,7798,8665
7213,281,72127,7213,7213,36104,40116
7618,829,76177,7618,7618,38132,42369
173,49,1721,173,173,861,957
818,352,8172,818,818,4091,4545
2986,197,29857,2986,2986,14945,16606
5737,717,57368,5737,5737,28716,31907
7464,764,74633,7464,7464,37359,41510
5982,393,59813,5982,5982,29940,33267
2937,992,29366,2937,2937,14699,16333
6246,464,62457,6246,6246,31263,34737
5582,760,55811,5582,5582,27937,31042
4753,616,47523,4753,4753,23788,26432
5820,54,58191,5820,5820,29126,32363
409,8,4084,409,409,2045,2272
4282,789,42816,4282,4282,21433,23815
6042,934,60416,6042,6042,30243,33604
3587,67,35861,3587,3587,17952,19947
4033,19,40328,4033,4033,20187,22430
2504,958,25031,2504,2504,12529,13922
2110,442,21094,2110,2110,10557,11730
536,481,5352,536,536,2678,2976
6106,735,61051,6106,6106,30560,33956
3517,588,35163,3517,3517,17602,19558
2004,520,20036,2004,2004,10027,11142
4887,280,48866,4887,4887,24461,27179
2404,913,24034,2404,2404,12029,13366
8258,277,82574,8258,8258,41338,45932
2769,322,27685,2769,2769,13857,15397
6234,716,62338,6234,6234,31203,34670
401,174,4008,401,401,2007,2230
4427,237,44265,4427,4427,22158,24620
3275,761,32742,3275,3275,16389,18210
6651,168,66503,6651,6651,33290,36989
688,795,6876,688,688,3441,3823
69,469,685,69,69,343,381
5874,225,58736,5874,5874,29399,32666
4271,586,42702,4271,4271,21376,23752
1096,316,10960,1096,1096,5485,6094
4906,580,49051,4906,4906,24554,27283
5078,304,50772,5078,5078,25414,28238
5651,656,56503,5651,5651,28284,31427
8281,136,82808,8281,8281,41455,46062
3274,776,32740,3274,3274,16388,18209
3720,635,37195,3720,3720,18620,20689
8284,859,82836,8284,8284,41470,46078
8592,526,85912,8592,8592,43010,47789
8991,847,89903,8991,8991,45006,50007
9935,100,99348,9935,9935,49735,55262
6788,138,67871,6788,6788,33973,37748
1020,537,10196,1020,1020,5102,5669
3929,890,39287,3929,3929,19666,21852
2196,280,21953,2196,2196,10987,12208
3333,846,33328,3333,3333,16683,18537
814,948,8134,814,814,4072,4524
8722,42,87219,8722,8722,43663,48515
5668,309,56671,5668,5668,28368,31520
9548,937,95478,9548,9548,47797,53108
7353,197,73524,7353,7353,36804,40894
5467,998,54664,5467,5467,27363,30404
6114,126,61132,6114,6114,30601,34002
9270,420,92694,9270,9270,46404,51560
2704,939,27032,2704,2704,13531,15035
837,589,8364,837,837,4187,4652
2024,962,20233,2024,2024,10126,11252
3849,253,38489,3849,3849,19267,21408
3104,578,31040,3104,3104,15538,17265
432,878,4318,432,432,2162,2402
2039,992,20386,2039,2039,10202,11336
2788,165,27878,2788,2788,13953,15504
4571,267,45705,4571,4571,22878,25420
560,512,5593,560,560,2800,3111
1048,378,10472,1048,1048,5240,5822
7901,303,79006,7901,7901,39551,43946
956,21,9555,956,956,4783,5314
905,398,9050,905,905,4530,5034
8365,799,83646,8365,8365,41876,46529
8897,820,88965,8897,8897,44537,49486
5311,373,53109,5311,5311,26581,29535
9833,476,98330,9833,9833,49226,54696
4744,190,47435,4744,4744,23744,26383
3113,643,31123,3113,3113,15579,17310
3895,989,38945,3895,3895,19495,21662
794,291,7933,794,794,3972,4413
9978,852,99779,9978,9978,49951,55502
7622,580,76212,7622,7622,38150,42389
7160,933,71593,7160,7160,35836,39818
9314,547,93138,9314,9314,46625,51806
6973,948,69724,6973,6973,34900,38778
3640,836,36396,3640,3640,18219,20244
3603,552,36021,3603,3603,18032,20036
6974,89,69735,6974,6974,34905,38784
7957,398,79564,7957,7957,39830,44256
5617,684,56167,5617,5617,28115,31239
5788,938,57879,5788,5788,28971,32190
7046,881,70459,7046,7046,35268,39187
2374,260,23732,2374,2374,11878,13198
5803,670,58021,5803,5803,29042,32269
1501,362,15006,1501,1501,7511,8345
2188,57,21875,2188,2188,10948,12165
6094,996,60936,6094,6094,30503,33893
5327,75,53264,5327,5327,26659,29622
4906,805,49055,4906,4906,24556,27285
5644,885,56438,5644,5644,28251,31390
6835,383,68341,6835,6835,34208,38010
6777,405,67762,6777,6777,33918,37687
6501,287,65007,6501,6501,32541,36157
6479,313,64784,6479,6479,32429,36033
1285,399,12847,1285,1285,6429,7143
7156,138,71555,7156,7156,35817,39797
2530,69,25292,2530,2530,12659,14066
1156,621,11556,1156,1156,5783,6426
7663,691,76629,7663,7663,38358,42620
9573,641,95722,9573,9573,47920,53245
1282,527,12814,1282,1282,6412,7125
6813,766,68124,6813,6813,34099,37888
2020,874,20191,2020,2020,10105,11228
2942,913,29412,2942,2942,14722,16358
9175,243,91749,9175,9175,45931,51035
6549,148,65487,6549,6549,32782,36425
7325,929,73241,7325,7325,36662,40736
6327,709,63265,6327,6327,31669,35188
7683,952,76823,7683,7683,38456,42729
348,790,3479,348,348,1741,1935
4427,193,44267,4427,4427,22159,24622
6978,255,69773,6978,6978,34925,38806
2484,724,24840,2484,2484,12433,13815
2803,610,28028,2803,2803,14029,15588
7665,83,76645,7665,7665,38366,42629
3304,716,33039,3304,3304,16538,18376
1778,337,17773,1778,1778,8894,9882
5408,391,54079,5408,5408,27068,30076
3382,367,33811,3382,3382,16925,18806
8889,546,88884,8889,8889,44497,49442
4341,263,43404,4341,4341,21727,24142
5023,975,50227,5023,5023,25143,27937
4870,412,48700,4870,4870,24378,27087
4040,863,40395,4040,4040,20221,22468
3260,35,32598,3260,3260,16317,18130
4547,400,45466,4547,4547,22759,25288
2824,387,28236,2824,2824,14133,15704
4125,347,41243,4125,4125,20645,22939
6678,145,66777,6678,6678,33428,37143
4411,257,44104,4411,4411,22078,24532
3486,421,34859,3486,3486,17450,19389
1298,215,12975,1298,1298,6493,7214
1614,469,16139,1614,1614,8076,8973
3473,96,34722,3473,3473,17382,19314
2892,873,28917,2892,2892,14474,16083
1942,725,19420,1942,1942,9719,10799
3491,614,34906,3491,3491,17474,19416
7376,137,73752,7376,7376,36918,41020
6191,171,61906,6191,6191,30987,34430
4102,299,41015,4102,4102,20531,22813
5614,32,56132,5614,5614,28098,31220
8942,280,89418,8942,8942,44763,49737
8376,925,83753,8376,8376,41929,46588
4370,208,43692,4370,4370,21872,24303
2497,335,24969,2497,2497,12498,13887
3886,357,38857,3886,3886,19451,21613
4617,527,46163,4617,4617,23107,25675
9362,304,93614,9362,9362,46864,52072
5126,208,51251,5126,5126,25653,28504
997,56,9967,997,997,4987,5541
8615,962,86145,8615,8615,43126,47918
3384,323,33837,3384,3384,16938,18820
4770,945,47694,4770,4770,23874,26527
2189,818,21884,2189,2189,10952,12169
6377,185,63765,6377,6377,31919,35466
3307,243,33068,3307,3307,16553,18393
2749,908,27486,2749,2749,13758,15287
4444,781,44438,4444,4444,22245,24717
7162,306,71620,7162,7162,35849,39833
4712,965,47120,4712,4712,23586,26207
6426,725,64256,6426,6426,32164,35738
6295,419,62944,6295,6295,31507,35008
2053,456,20528,2053,2053,10273,11415
1531,242,15305,1531,1531,7660,8511
2951,78,29508,2951,2951,14770,16412
47,267,467,47,47,234,259
2263,180,22629,2263,2263,11324,12583
9735,436,97344,9735,9735,48730,54145
1207,490,12065,1207,1207,6038,6709
2131,453,21310,2131,2131,10665,11850
3544,684,35438,3544,3544,17740,19712
5517,622,55170,5517,5517,27616,30685
3362,282,33615,3362,3362,16827,18697
8686,909,86858,8686,8686,43483,48315
5370,665,53697,5370,5370,26876,29863
3719,402,37187,3719,3719,18616,20685
4198,994,41974,4198,4198,21011,23346
1552,476,15514,1552,1552,7764,8627
1378,540,13778,1378,1378,6896,7662
7887,831,78870,7887,7887,39482,43869
4613,701,46130,4613,4613,23090,25656
6490,662,64892,6490,6490,32483,36093
6954,975,69539,6954,6954,34809,38677
2783,704,27821,2783,2783,13925,15473
7042,988,70417,7042,7042,35247,39164
6276,512,62758,6276,6276,31414,34905
9558,143,95575,9558,9558,47846,53163
997,562,9969,997,997,4988,5542
9545,950,95446,9545,9545,47781,53090
9041,963,90404,9041,9041,45258,50287
8693,277,86930,8693,8693,43519,48355
714,155,7138,714,714,3573,3970
8856,0,88555,8856,8856,44332,49258
2707,333,27066,2707,2707,13548,15054
1780,395,17796,1780,1780,8906,9895
3975,69,39748,3975,3975,19897,22108
3744,813,37434,3744,3744,18739,20822
4392,105,43912,4392,4392,21982,24425
3137,396,31363,3137,3137,15699,17444
846,520,8457,846,846,4234,4705
9205,207,92049,9205,9205,46082,51203
4493,107,44928,4493,4493,22491,24990
4274,269,42736,4274,4274,21393,23770
2157,650,21568,2157,2157,10794,11994
