20417,102190,113550,20417,409,204170,20417
22106,110640,122930,22106,298,221060,22106
13706,68602,76225,13706,933,137060,13706
24883,124540,138380,24883,263,248830,24883
27460,137430,152700,27460,367,274600,27460
17689,88537,98375,17689,592,176890,17689
3670,18367,20408,3670,232,36692,3670
19094,95572,106190,19094,736,190940,19094
7377,36925,41028,7377,618,73761,7377
15494,77550,86167,15494,183,154940,15494
12316,61640,68489,12316,339,123160,12316
15312,76637,85153,15312,743,153120,15312
16827,84225,93584,16827,91,168270,16827
2930,14666,16296,2930,134,29300,2930
25247,126360,140400,25247,401,252470,25247
12457,62344,69272,12457,292,124570,12457
25180,126020,140020,25180,45,251800,25180
8340,41747,46386,8340,877,83394,8340
725,3626,4029,725,213,7247,725
12496,62541,69490,12496,991,124960,12496
24331,121780,135310,24331,148,243310,24331
10713,53621,59579,10713,996,107130,10713
25268,126460,140510,25268,187,252680,25268
20114,100680,111870,20114,216,201140,20114
8387,41981,46646,8387,366,83862,8387
6388,31974,35527,6388,23,63873,6388
5663,28345,31495,5663,743,56627,5663
25569,127970,142190,25569,293,255690,25569
2550,12762,14180,2550,164,25499,2550
10036,50234,55816,10036,946,100360,10036
2101,10513,11682,2101,974,21007,2101
4234,21190,23545,4234,556,42335,4234
24673,123490,137210,24673,668,246730,24673
877,4383,4870,877,260,8761,877
22328,111750,124170,22328,241,223280,22328
24941,124820,138690,24941,853,249410,24941
23522,117730,130810,23522,407,235220,23522
2905,14538,16154,2905,522,29045,2905
23291,116570,129520,23291,895,232910,23291
4507,22560,25067,4507,1,45070,4507
8327,41681,46313,8327,386,83262,8327
10043,50269,55855,10043,383,100430,10043
27651,138390,153770,27651,286,276510,27651
5956,29809,33122,5956,41,59553,5956
5925,29654,32949,5925,826,59242,5925
1282,6415,7128,1282,506,12820,1282
12531,62715,69684,12531,914,125310,12531
27962,139950,155500,27962,963,279620,27962
15324,76700,85223,15324,823,153240,15324
22133,110780,123090,22133,790,221330,22133
22432,112270,124750,22432,321,224320,22432
18570,92949,103280,18570,886,185700,18570
15485,77506,86118,15485,587,154850,15485
9022,45158,50176,9022,905,90213,9022
5727,28665,31850,5727,733,57266,5727
16827,84223,93582,16827,37,168270,16827
115,573,637,115,627,1144,115
4509,22568,25076,4509,834,45085,4509
15049,75322,83692,15049,768,150490,15049
7066,35369,39299,7066,399,70658,7066
2700,13513,15015,2700,80,26995,2700
17947,89828,99809,17947,410,179470,17947
26677,133520,148360,26677,794,266770,26677
16985,85015,94462,16985,213,169850,16985
24835,124300,138110,24835,740,248350,24835
7355,36816,40907,7355,718,73545,7355
798,3988,4431,798,867,7971,798
11464,57380,63756,11464,413,114640,11464
7626,38176,42418,7626,182,76258,7626
6245,31257,34730,6245,15,62442,6245
21675,108480,120530,21675,244,216750,21675
14093,70536,78374,14093,403,140930,14093
22379,112010,124460,22379,874,223790,22379
8614,43117,47908,8614,811,86136,8614
23590,118070,131190,23590,32,235900,23590
20870,104460,116070,20870,903,208700,20870
17928,89731,99702,17928,430,179280,17928
11618,58153,64615,11618,893,116180,11618
10879,54452,60503,10879,826,108790,10879
18479,92492,102770,18479,76,184790,18479
14201,71079,78977,14201,510,142010,14201
26365,131950,146610,26365,966,263650,26365
19478,97495,108330,19478,823,194780,19478
26871,134490,149430,26871,617,268710,26871
23609,118160,131290,23609,139,236090,23609
19977,99990,111100,19977,68,199770,19977
9895,49525,55028,9895,413,98941,9895
23046,115350,128170,23046,418,230460,23046
22352,111870,124300,22352,163,223520,22352
3481,17423,19359,3481,865,34806,3481
24718,123710,137460,24718,757,247180,24718
17476,87472,97192,17476,861,174760,17476
5321,26632,29592,5321,748,53209,5321
9407,47083,52315,9407,564,94061,9407
23091,115570,128410,23091,895,230910,23091
18694,93569,103970,18694,915,186940,18694
2133,10673,11859,2133,434,21326,2133
21917,109690,121880,21917,677,219170,21917
12863,64381,71535,12863,244,128630,12863
12666,63392,70436,12666,413,126660,12666
17373,86961,96624,17374,833,173740,17374
25005,125150,139060,25005,756,250050,25005
8167,40882,45425,8167,522,81668,8167
8024,40166,44629,8024,309,80237,8024
27731,138790,154210,27731,932,277310,27731
13579,67965,75517,13579,501,135790,13579
11362,56869,63188,11362,56,113620,11362
10270,51408,57120,10270,587,102700,10270
24688,123560,137290,24688,57,246880,24688
26687,133570,148410,26687,696,266870,26687
10667,53394,59327,10667,584,106670,10667
5737,28715,31906,5737,188,57367,5737
13172,65930,73256,13172,349,131720,13172
25245,126350,140390,25245,650,252450,25245
1081,5405,6006,1081,190,10805,1081
24132,120780,134200,24132,694,241320,24132
2908,14551,16168,2908,355,29072,2908
4576,22905,25450,4576,429,45759,4576
19602,98114,109020,19602,421,196020,19602
2354,11777,13086,2354,154,23532,2354
7634,38215,42462,7634,854,76337,7634
6092,30490,33878,6092,700,60912,6092
2578,12903,14337,2578,750,25780,2578
13103,65584,72872,13103,458,131030,13103
16878,84478,93865,16878,628,168780,16878
12736,63743,70826,12736,78,127360,12736
6309,31579,35088,6309,753,63084,6309
6718,33626,37363,6718,561,67172,6718
26104,130650,145170,26104,551,261040,26104
1847,9244,10271,1847,960,18467,1847
7622,38156,42396,7622,858,76219,7622
5005,25050,27834,5005,329,50046,5005
15394,77047,85608,15394,506,153940,15394
12176,60943,67715,12176,141,121760,12176
5637,28213,31348,5637,174,56363,5637
24373,121990,135550,24373,595,243730,24373
482,2409,2677,482,984,4814,482
17981,89995,99995,17981,424,179810,17981
1440,7205,8005,1440,316,14398,1440
3441,17224,19138,3441,502,34408,3441
14501,72583,80648,14501,326,145010,14501
26829,134280,149200,26829,110,268290,26829
27329,136780,151980,27329,14,273290,27329
11473,57426,63807,11473,625,114730,11473
7723,38660,42956,7723,262,77227,7723
10377,51940,57712,10377,784,103770,10377
21930,109760,121960,21930,509,219300,21930
6148,30772,34192,6148,725,61475,6148
14220,71174,79083,14220,742,142200,14220
6198,31022,34469,6198,268,61973,6198
9852,49313,54793,9852,666,98517,9852
19576,97987,108880,19577,856,195770,19577
2091,10460,11623,2091,951,20902,2091
9969,49896,55440,9969,121,99681,9969
683,3415,3794,683,487,6827,683
19275,96478,107200,19275,972,192750,19275
1676,8388,9320,1676,470,16757,1676
27896,139610,155120,27896,566,278960,27896
6224,31155,34617,6224,219,62240,6224
20598,103100,114560,20598,618,205980,20598
8920,44646,49607,8920,976,89191,8920
5793,28992,32214,5793,951,57921,5793
13244,66289,73655,13244,605,132440,13244
15396,77060,85623,15396,79,153960,15396
5168,25864,28738,5168,74,51673,5168
12193,61027,67808,12193,600,121930,12193
12698,63557,70619,12698,485,126980,12699
3269,16363,18182,3269,842,32688,3269
15274,76447,84942,15274,923,152740,15274
247,1233,1370,247,493,2461,247
19969,99950,111060,19969,759,199690,19969
9305,46574,51749,9305,360,93044,9305
13191,66022,73358,13191,289,131910,13191
23721,118720,131910,23721,750,237210,23721
10967,54892,60992,10967,935,109670,10967
16980,84989,94433,16980,748,169800,16980
5227,26159,29066,5227,97,52262,5227
16424,82210,91345,16424,998,164240,16424
25646,128360,142620,25646,337,256460,25646
3837,19205,21339,3837,904,38367,3837
11691,58519,65022,11691,672,116910,11691
5732,28690,31878,5732,181,57316,5732
12747,63801,70890,12747,728,127470,12747
14856,74360,82623,14856,438,148560,14856
4823,24141,26824,4823,502,48228,4823
18905,94625,105140,18905,723,189050,18905
1750,8756,9729,1750,984,17491,1750
23444,117340,130380,23444,715,234440,23444
2069,10354,11505,2069,954,20690,2069
26784,134060,148960,26784,863,267840,26784
10854,54326,60364,10854,356,108540,10854
27533,137800,153110,27533,700,275330,27533
4324,21644,24049,4324,955,43240,4324
6667,33372,37080,6667,27,66666,6667
1891,9465,10517,1891,224,18910,1891
15718,78671,87413,15718,948,157180,15718
25302,126630,140700,25302,202,253020,25302
19128,95741,106380,19128,11,191280,19128
13333,66736,74152,13333,919,133330,13333
22488,112550,125060,22488,220,224880,22488
4068,20357,22619,4068,533,40672,4068
5851,29284,32538,5851,333,58503,5851
6098,30524,33916,6098,753,60980,6098
8339,41741,46379,8339,382,83384,8339
15437,77264,85849,15437,812,154370,15437
3160,15813,17570,3160,781,31592,3160
16521,82696,91885,16521,687,165210,16521
24494,122590,136210,24494,132,244940,24494
24202,121130,134590,24202,640,242020,24202
26567,132970,147750,26567,57,265670,26567
26602,133140,147930,26602,336,266020,26602
2061,10312,11458,2061,973,20606,2061
14191,71030,78923,14191,854,141910,14191
2136,10687,11875,2136,407,21354,2136
16123,80700,89667,16123,379,161230,16123
8593,43011,47790,8593,810,85922,8593
26215,131200,145780,26215,212,262150,26215
23749,118860,132070,23749,563,237490,23749
17815,89171,99079,17815,823,178150,17815
10152,50814,56460,10152,90,101520,10152
23948,119860,133180,23948,987,239480,23948
22853,114380,127090,22853,191,228530,22853
6497,32523,36137,6497,815,64970,6497
25038,125310,139230,25038,492,250380,25038
2245,11234,12483,2245,920,22448,2245
20360,101910,113230,20360,190,203600,20360
9843,49267,54742,9843,555,98424,9843
17112,85649,95166,17112,9,171120,17112
18323,91709,101900,18323,282,183230,18323
1804,9030,10033,1804,221,18039,1804
10014,50125,55695,10014,5,100140,10014
4191,20977,23308,4191,872,41909,4191
293,1465,1628,293,479,2923,293
21567,107950,119950,21567,781,215670,21567
23353,116880,129870,23353,196,233530,23353
24226,121250,134720,24226,188,242260,24226
21045,105330,117030,21045,398,210450,21045
4841,24231,26924,4841,822,48409,4841
25681,128530,142810,25681,696,256810,25681
1790,8957,9952,1790,430,17893,1790
21755,108890,120990,21755,905,217550,21755
5328,26666,29629,5328,79,53276,5328
26198,131120,145690,26198,750,261980,26198
15465,77405,86006,15465,803,154650,15465
5999,30028,33365,5999,860,59990,5999
9074,45419,50466,9074,559,90735,9074
3967,19854,22060,3967,953,39663,3967
5816,29108,32343,5816,712,58152,5816
3256,16296,18107,3256,859,32555,3256
13714,68643,76270,13714,239,137140,13714
2392,11969,13299,2392,616,23915,2392
19585,98031,108920,19585,513,195850,19585
26419,132220,146910,26419,602,264190,26419
24897,124610,138460,24897,332,248970,24897
21989,110060,122290,21989,555,219890,21989
25673,128490,142770,25673,577,256730,25673
17639,88287,98097,17639,711,176390,17639
4369,21864,24294,4369,110,43681,4369
27896,139620,155130,27896,512,278960,27896
7547,37776,41974,7547,594,75461,7547
1673,8373,9303,1673,618,16727,1673
4920,24624,27360,4920,669,49194,4920
13247,66307,73675,13247,910,132470,13247
19770,98955,109950,19770,459,197700,19770
21008,105150,116830,21008,113,210080,21008
18140,90795,100880,18140,157,181400,18140
17997,90079,100090,17997,737,179970,17997
2151,10763,11959,2151,900,21504,2151
715,3577,3974,715,352,7148,715
24942,124830,138700,24942,714,249420,24942
5170,25875,28750,5170,506,51694,5170
25515,127700,141890,25515,439,255150,25515
27116,135710,150790,27116,551,271160,27116
11521,57666,64074,11521,704,115210,11521
17262,86402,96003,17262,695,172620,17262
5790,28982,32203,5791,879,57901,5791
14866,74406,82674,14866,657,148660,14866
6879,34431,38257,6879,808,68784,6879
16349,81832,90925,16349,498,163490,16349
8453,42311,47013,8453,189,84523,8453
5920,29629,32922,5920,372,59193,5920
5624,28148,31276,5624,97,56233,5624
20891,104560,116180,20891,107,208910,20891
21995,110090,122320,21995,19,219950,21995
5303,26542,29492,5303,244,53028,5303
6553,32801,36446,6553,74,65525,6553
2583,12925,14362,2583,267,25825,2583
17625,88219,98022,17625,644,176250,17625
2958,14805,16450,2958,940,29576,2958
17117,85673,95193,17117,300,171170,17117
20977,105000,116670,20977,528,209770,20977
25672,128490,142770,25672,528,256720,25672
24389,122060,135620,24389,66,243890,24389
8727,43685,48539,8727,46,87268,8727
19505,97628,108480,19505,669,195050,19505
11529,57707,64119,11529,458,115290,11529
19105,95628,106250,19105,650,191050,19105
22188,111050,123390,22188,536,221880,22188
24070,120470,133860,24070,294,240700,24070
7122,35651,39613,7122,691,71219,7122
27260,136430,151590,27260,863,272600,27260
10309,51600,57334,10309,703,103090,10309
1907,9543,10604,1907,771,19067,1907
3751,18773,20859,3751,644,37502,3751
9213,46112,51236,9213,305,92121,9213
8306,41576,46196,8306,625,83052,8306
22634,113290,125880,22634,947,226340,22634
14580,72977,81086,14580,450,145800,14580
20089,100550,111720,20089,683,200890,20089
12176,60939,67710,12176,230,121760,12176
21287,106550,118390,21287,32,212870,21287
19599,98099,109000,19599,778,195990,19599
25591,128080,142310,25591,135,255910,25591
14643,73295,81439,14643,303,146430,14643
22518,112700,125220,22518,956,225180,22518
1084,5422,6024,1084,694,10837,1084
26832,134290,149210,26832,981,268320,26832
3426,17145,19050,3426,573,34252,3426
8446,42278,46976,8446,728,84457,8446
21702,108620,120690,21702,280,217020,21702
15015,75155,83506,15015,724,150150,15015
26718,133720,148580,26718,353,267180,26718
20947,104850,116500,20947,340,209470,20947
26109,130670,145190,26109,647,261090,26109
3254,16287,18097,3254,622,32538,3254
130,649,721,130,534,1295,130
9924,49671,55190,9924,798,99232,9924
1313,6570,7300,1313,596,13130,1313
2500,12508,13898,2500,961,24991,2500
12915,64642,71825,12915,220,129150,12915
23247,116350,129280,23247,318,232470,23247
8703,43562,48403,8703,114,87022,8703
13284,66490,73878,13284,817,132840,13284
4550,22772,25303,4550,347,45493,4550
17586,88023,97804,17586,698,175860,17586
16599,83086,92318,16599,877,165990,16599
5277,26413,29348,5277,63,52769,5277
18615,93173,103530,18615,985,186150,18615
25728,128770,143080,25728,365,257280,25728
12689,63510,70567,12689,153,126890,12689
4358,21810,24234,4358,509,43573,4358
2427,12147,13497,2427,618,24270,2427
18586,93029,103370,18586,812,185860,18586
13682,68482,76092,13682,20,136820,13682
26887,134570,149520,26887,9,268870,26887
20929,104750,116390,20929,287,209290,20929
8970,44900,49889,8970,484,89698,8970
25840,129330,143700,25840,806,258400,25840
12617,63147,70164,12617,156,126170,12617
2757,13800,15334,2757,977,27570,2757
14935,74753,83059,14935,62,149350,14935
2305,11536,12818,2305,781,23050,2305
12752,63828,70920,12752,853,127520,12752
14258,71364,79294,14258,258,142580,14258
19263,96420,107130,19263,969,192630,19263
21003,105120,116800,21003,785,210030,21003
26681,133540,148380,26681,813,266810,26681
13285,66493,73882,13285,311,132850,13285
26485,132560,147290,26485,857,264850,26485
17772,88954,98838,17772,993,177720,17772
9103,45566,50629,9103,565,91029,9103
26630,133280,148090,26630,86,266300,26630
13923,69688,77432,13923,881,139230,13923
21397,107090,118990,21397,178,213970,21397
4627,23159,25733,4627,466,46268,4627
16228,81225,90250,16228,138,162280,16228
19543,97818,108690,19543,703,195430,19543
17331,86747,96386,17331,735,173310,17331
7625,38170,42412,7625,898,76246,7625
5928,29670,32967,5928,527,59274,5928
11784,58983,65537,11784,82,117840,11784
23259,116410,129350,23259,982,232590,23259
20649,103360,114850,20649,208,206490,20649
3451,17272,19192,3451,189,34505,3451
12889,64509,71677,12889,871,128890,12889
14955,74856,83174,14955,816,149550,14955
26058,130420,144910,26058,382,260580,26058
17883,89509,99455,17883,313,178830,17883
27389,137080,152310,27389,290,273890,27389
24631,123280,136980,24631,856,246310,24631
26112,130690,145210,26112,103,261120,26112
8702,43559,48399,8702,749,87016,8702
4165,20845,23162,4165,402,41645,4165
16873,84452,93836,16873,627,168730,16873
25291,126580,140650,25291,344,252910,25291
26467,132460,147180,26467,29,264670,26467
21336,106790,118660,21336,892,213360,21336
27857,139420,154910,27857,909,278570,27857
25055,125400,139330,25055,621,250550,25055
18219,91189,101320,18219,879,182190,18219
21577,107990,119990,21577,818,215770,21577
3449,17261,19179,3449,959,34482,3449
6096,30514,33905,6096,144,60960,6096
9085,45476,50529,9085,495,90849,9085
26393,132090,146770,26393,70,263930,26393
9142,45761,50846,9142,909,91420,9142
8134,40717,45242,8134,55,81336,8134
2151,10765,11962,2151,175,21509,2151
17040,85287,94764,17040,61,170400,17040
11025,55185,61317,11025,70,110250,11025
6682,33447,37164,6682,222,66815,6682
6094,30501,33890,6094,449,60934,6094
15802,79092,87880,15802,786,158020,15802
10180,50954,56616,10180,674,101800,10180
20847,104350,115950,20847,192,208470,20847
14975,74955,83284,14975,315,149750,14975
18126,90725,100810,18126,545,181260,18126
18027,90226,100250,18027,716,180270,18027
11429,57204,63560,11429,449,114290,11429
7511,37599,41777,7511,799,75107,7511
17457,87379,97088,17457,754,174570,17457
571,2855,3172,571,30,5705,571
26195,131100,145670,26195,25,261950,26195
15175,75954,84394,15175,140,151750,15175
13713,68638,76265,13713,372,137130,13713
21855,109390,121550,21855,852,218550,21855
10568,52898,58776,10568,300,105680,10568
4764,23845,26495,4764,699,47637,4764
10129,50701,56335,10129,201,101290,10129
21319,106710,118570,21319,254,213190,21319
20545,102830,114260,20545,289,205450,20545
16479,82481,91646,16479,854,164790,16479
26156,130910,145460,26156,742,261560,26156
12323,61675,68528,12323,364,123230,12323
13452,67330,74812,13452,181,134520,13452
18531,92752,103060,18531,603,185310,18531
19838,99292,110330,19838,275,198380,19838
12140,60762,67514,12140,549,121400,12140
